   1.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.7214206321039961E-002
  0.99970380276818915        3.4423313841819812E-002
  0.99911162756837513        5.1622229801404615E-002
  0.99822378104021869        6.8805868976257636E-002
  0.99704065695345556        8.5969155170751932E-002
  0.99556273593709621       0.10310702269971081     
  0.99379058518386487       0.12021441786257611     
  0.99172485813014244       0.13728630040881176     
  0.98936629411168531       0.15431764499415856     
  0.98671571799539548       0.17130344262736485     
  0.98377403978742295       0.18823870210702620     
  0.98054225421788554       0.20511845144817600     
  0.97702144030249538       0.22193773929827743     
  0.97321276088138520       0.23869163634227566     
  0.96911746213543126       0.25537523669637813     
  0.96473687308037326       0.27198365929023877     
  0.96007240503903435       0.28851204923723089     
  0.95512555109194730       0.30495557919250210     
  0.94989788550669618       0.32130945069851247     
  0.94439106314628396       0.33756889551776592     
  0.93860681885684005       0.35372917695245321     
  0.93254696683498284       0.36978559115073256     
  0.92621339997515417       0.38573346839938299     
  0.91960808919724446       0.40156817440257242     
  0.91273308275482767       0.41728511154649167     
  0.90559050552432796       0.43287972014961257     
  0.89818255827543880       0.44834747969833660     
  0.89051151692311747       0.46368391006780801     
  0.88257973176147753       0.47888457272767299     
  0.87438962667990283       0.49394507193257386     
  0.86594369836170615       0.50886105589717501     
  0.85724451546565550       0.52362821795552361     
  0.84829471779069177       0.53824229770455667     
  0.83909701542416004       0.55269908213157148     
  0.82965418787387668       0.56699440672548418     
  0.81996908318435424       0.58112415657170824     
  0.81004461703750441       0.59508426743049025     
  0.79988377183813919       0.60887072679854759     
  0.78948959578458866       0.62247957495385853     
  0.77886520192475373       0.63590690598346211     
  0.76801376719790915       0.64914886879412992     
  0.75693853146257251       0.66220166810577918     
  0.74564279651075216       0.67506156542750151     
  0.73412992506888630       0.68772488001608745     
  0.72240333978578275       0.70018798981693198     
  0.71046652220786843       0.71244733238721270     
  0.69832301174205480       0.72449940580123584     
  0.68597640460652398       0.73634076953785166     
  0.67343035276973806       0.74796804534984462     
  0.66068856287797240       0.75937791811520972     
  0.64775479517167134       0.77056713667022925     
  0.63463286239092298       0.78153251462426976     
  0.62132662867034694       0.79227093115622360     
  0.60784000842368757       0.80277933179252225     
  0.59417696521840213       0.81305472916665333     
  0.58034151064053174       0.82309420376011788     
  0.56633770315013987       0.83289490462476612     
  0.55216964692760240       0.84245405008645557     
  0.53784149071102882       0.85176892842997753     
  0.52335742662509377       0.86083689856520140     
  0.50872168900155490       0.86965539067439002     
  0.49393855319173052       0.87822190684064139     
  0.47901233437120916       0.88653402165741557     
  0.46394738633705990       0.89458938281910838     
  0.44874810029781076       0.90238571169263537     
  0.43341890365645996       0.90992080386999341     
  0.41796425878678267       0.91719252970176768     
  0.40238866180319377       0.92419883481155640     
  0.38669664132442516       0.93093774059128553     
  0.37089275723127385       0.93740734467738951     
  0.35498159941867508       0.94360582140783522     
  0.33896778654235288       0.94953142225996767     
