   3.7000000000000002        0.0000000000000000        5.2000000000000002        0.0000000000000000     
   3.7000000000000002       0.16335000000000000        5.2000000000000002       0.13775000000000001     
   3.6928555190682228       0.32638189679012058        5.1963536908833232       0.27540341423504466     
   3.6786013274450360       0.48878009319486865        5.1890674572076625       0.41286392742824674     
   3.6572857301743400       0.65023214013432262        5.1781502141809748       0.55003556096828177     
   3.6289703174383181       0.81042935347365719        5.1636133907943433       0.68682273830330565     
   3.5937296942611217       0.96906740295811589        5.1454709113131036       0.82313034951803654     
   3.5516511902552144        1.1258468713005580        5.1237391751730357       0.95886381506117890     
   3.5028345500712232        1.2804737822971974        5.0984370353290842        1.0939291485906963     
   3.4473916053512341        1.4326600976036750        5.0695857751039402        1.2282330189049131     
   3.3854459292252925        1.5821241824426118        5.0372090835830816        1.3616828109282162     
   3.3171324746699193        1.7285912410017030        5.0013330296017724        1.4941866857213066     
   3.2425971983095025        1.8717937226145005        4.9619860343682758        1.6256536394875134     
   3.1619966714454826        2.0114717000122351        4.9191988427663116        1.7559935615485449     
   3.0754976802221172        2.1473732210238872        4.8730044933787111        1.8851172912651148     
   2.9832768168762569        2.2792546351154592        4.8234382872733113        2.0129366738800347     
   2.8855200639795777        2.4068808961268728        4.7705377555914126        2.1393646152635193     
   2.7824223734799891        2.5300258425085547        4.7143426259785448        2.2643151355425459     
   2.6741872422020343        2.6484724562949391        4.6548947878968256        2.3877034215980877     
   2.5610262852909922        2.7620131019879159        4.5922382568577884        2.5094458784159004     
   2.4431588088965275        2.8704497464640850        4.5264191376141802        2.6294601792782650     
   2.3208113832003083        2.9735941609667278        4.4574855863488372        2.7476653147856807     
   2.1942174167059814        3.0712681061959937        4.3854877718983216        2.8639816406989778     
   2.0636167325343724        3.1633035014674049        4.3104778360485465        2.9783309245936849     
   1.9292551473046859        3.2495425788676200        4.2325098529390903        3.0906363913197459     
   1.7913840530350895        3.3298380232958249        4.1516397876123419        3.2008227672608656     
   1.6502600023635705        3.4040530992378262        4.0679254537429923        3.3088163233888519     
   1.5061442972718577        3.4720617650769197        3.9814264705827269        3.4145449171093496     
   1.3593025813906219        3.5337487757002970        3.8922042191542578        3.5179380328963079     
   1.2100044358720699        3.5890097741117639        3.8003217977280976        3.6189268217134103     
   1.0585229787353450        3.6377513727107864        3.7058439766146978        3.7174441392215170     
  0.90513446751981441        3.6798912248443840        3.6088371523037792        3.8134245827719289     
  0.75011790502042164        3.7153580871823100        3.5093693009818634        3.9068045271859813     
  0.59375464782698983        3.7440918734075259        3.4075099314581823        3.9975221593221160     
  0.43632801734496612        3.7660436996534430        3.3033300375283070        4.0855175114321618     
  0.27812291293800107        3.7811759220570487        3.1969020498039873        4.1707324933090817     
  0.11942542680246857        3.7894621667331401        3.0882997870368563        4.2531109232289079     
  -3.9477539839855545E-002   3.7908873524097078        2.9775984069628065        4.3325985576900079     
 -0.19829865966254670        3.7854477058983265        2.8648743566930155        4.4091431199531792     
 -0.35675056171228753        3.7731507705064442        2.7502053226767686        4.4826943273863868     
 -0.51454621389354216        3.7540154074309569        2.6336701802604230        4.5532039176182026     
 -0.67139930591091146        3.7280717901046398        2.5153489428660514        4.6206256735042297     
 -0.82702463311537144        3.6953613913990879        2.3953227108125339        4.6849154469109386     
 -0.98113848169068296        3.6559369635200163        2.2736736198011056        4.7460311813214684     
  -1.1334590156010074        3.6098625103633104        2.1504847890866325        4.8039329332680074     
  -1.2837066657001626        3.5572132520333120        2.0258402693551791        4.8585828925953995     
  -1.4316045213769679        3.4980755811587239        1.8998249903277451        4.9099454015606012     
  -1.5768787250796947        3.4325470105764730        1.7725247081093976        4.9579869727725638     
  -1.7192588700256992        3.3607361118901515        1.6440259523023952        5.0026763059770278     
  -1.8584784013597746        3.2827624443475787        1.5144159729013094        5.0439843036905838     
  -1.9942750209765356        3.1987564734219069        1.3837826869875862        5.0818840856881993     
  -2.1263910961681542        3.1088594784229144        1.2522146252404676        5.1163510023482193     
  -2.2545740721989169        3.0132234484100668        1.1198008782806954        5.1473626468586318     
  -2.3785768888422947        2.9120109656270561       0.98663104286297365        5.1748988662881432     
  -2.4981584008444675        2.8053950756292974       0.85279516793274057        5.1989417715253392     
  -2.6130838022004843        2.6935591432318211       0.71838370056243039        5.2194757460889134     
  -2.7231250540454819        2.5766966933657049       0.58348743178206086        5.2364874538116402     
  -2.8280613158736783        2.4550112358972620       0.44819744231868713        5.2499658454004328     
  -2.9276793797022931        2.3287160734362917       0.31260504825900298        5.2599021638744841     
  -3.0217741066962893        2.1980340911385090       0.17680174664915402        5.2662899488831387     
  -3.1101488656631000        2.0631975274935264        4.0879161045652833E-002   5.2691250399047611     
  -3.1926159727146031        1.9244477250842393       -9.5071012968847166E-002   5.2684055783275063     
  -3.2689971312769335        1.7820348603069496      -0.23095706229125279        5.2641320084124974     
  -3.3391238715077480        1.6362176510548678      -0.36668731081158851        5.2563070771395468     
  -3.4028379880558970        1.4872630413915842      -0.50217017392079710        5.2449358329351528     
  -3.4599919749707988        1.3354458622764951      -0.63731421299913293        5.2300256232821285     
  -3.5104494564390012        1.1810484674518387      -0.77202818987141686        5.2115860912098260     
  -3.5540856118943935        1.0243603436616775      -0.90622112121529996        5.1896291706635456     
  -3.5907875939174163       0.86567769444760889       -1.0398023329085180        5.1641690807513490     
  -3.6204549372086157       0.70530299685483089       -1.1726815143009122        5.1352223188661270     
  -3.6429999567943812       0.54354453048601004       -1.3047687723967434        5.1028076526804318     
  -3.6583481334992021       0.38071587845965676       -1.4359746859325389        5.0669461110112444     
