  -2.0687621954559203        2.6269808676585287        2.1505276155934658        4.8039362445557217     
  -2.1971730383783776        2.5158275437575215        2.0258846574135876        4.8585867399251841     
  -2.3197612213440983        2.3980133935091534        1.8998709378972241        4.9099498236637658     
  -2.4361813960864622        2.2738288993770239        1.7725722106882191        4.9579920086669143     
  -2.5461011959429483        2.1435824763221718        1.6440750029023825        5.0026819948255676     
  -2.6492021625978057        2.0076000535515210        1.5144665620297839        5.0439906846565155     
  -2.7451806787338393        1.8662246100917712        1.3838348026368481        5.0818911977867076     
  -2.8337489047048581        1.7198156611209590        1.2522682528851334        5.1163588842955381     
  -2.9146357169294417        1.5687486919830120        1.1198560008831866        5.1473713369189014     
  -2.9875876452762702        1.4134145368441657       0.98668764088741023        5.1749084021185840     
  -3.0523698062641462        1.2542186990282809       0.85285321936746317        5.1989521900202771     
  -3.1087668284395304        1.0915806101950711       0.71844318095133586        5.2194870832231972     
  -3.1565837658251339       0.92593282570511148       0.58354831426490383        5.2364997444840036     
  -3.1956469948598891       0.75772015375215351       0.44825969768046381        5.2499791232773578     
  -3.2258050897793100       0.58739871614029249       0.31266864498849906        5.2599164612351323     
  -3.2469296709225133       0.41543493894403022       0.17686665100670362        5.2663052964659096     
  -3.2589162200055517       0.24230447171575689        4.0945337140120698E-002   5.2691414667560510     
  -3.2616848559785203        6.8491034399344342E-002  -9.5003603093882366E-002   5.2684231116532327     
  -3.2551810646952259      -0.10551480832883220      -0.23088845856217027        5.2641506734329591     
  -3.2393763752788218      -0.27921694493942550      -0.36661755502034266        5.2563268969481802     
  -3.2142689757749774      -0.45211508610108836      -0.50209930961160387        5.2449568283617474     
  -3.1798842604565776      -0.62370620309345126      -0.63724228534638228        5.2300478127610521     
  -3.1362753009914637      -0.79348603295391729      -0.77195524554900141        5.2116094906538120     
  -3.0835232336181519      -0.96095064685945797      -0.90614720825758155        5.1896537933435756     
  -3.0217375545042495       -1.1255980773305065       -1.0397275005631856        5.1641949371831597     
  -2.9510563155982479       -1.2869299988968272       -1.1726058128740171        5.1352494167038580     
  -2.8716462135363350       -1.4444534558971311       -1.3046922530902261        5.1028359966179169     
  -2.7837025645393099       -1.5976826301093141       -1.4358974006745933        5.0669757026914297     
  -2.6874491587363551       -1.7461406399423485       -1.5661323606040296        5.0276918114844973     
  -2.5831379879860132       -1.8893613619814413       -1.6953088171864601        4.9850098389551807     
  -2.4710488420314372       -2.0268912647837198       -1.8233390877272520        4.9389575279235149     
  -2.3514887687253405       -2.1582912439919815       -1.9501361760288995        4.8895648343915852     
  -2.2247913950855063       -2.2831384470889908       -2.0756138257071957        4.8368639127154420     
  -2.0913161070864676       -2.4010280754744744       -2.1996865733066002        4.7808890996244280     
  -1.9514470873459480       -2.5115751510308453       -2.3222698011969585        4.7216768970833254     
  -1.8055922112113822       -2.6144162339701427       -2.4432797902331380        4.6592659539925920     
  -1.6541818031746232       -2.7092110785402981       -2.5626337721585317        4.5936970467218456     
  -1.4976672570209999       -2.7956442131278658       -2.6802499817327199        4.5250130584716990     
  -1.3365195246287687       -2.8734264314380620       -2.7960477085629099        4.4532589574590116     
  -1.1712274798509501       -2.9422961817691009       -2.9099473486180591        4.3784817739206492     
  -1.0022961654061759       -3.0020208419302232       -3.0218704554038598        4.3007305759308823     
 -0.83024493215006145       -3.0523978680809396       -3.1317397907759994        4.2200564440276729     
 -0.65560548146510378       -3.0932558066878117       -3.2394793753683415        4.1365124446432331     
 -0.47891982276706441       -3.1244551598948020       -3.3450145386118648        4.0501536023344427     
 -0.30073815925248665       -3.1458890958695287       -3.4482719683193892        3.9610368708089578     
 -0.12161671598089543       -3.1574839971019815       -3.5491797598102823        3.8692211027431416     
   5.7884474825222257E-002  -3.1591998411717022       -3.6476674645485030        3.7747670183882973     
  0.23720381578721211       -3.1510304101380076       -3.7436661382664789        3.6777371729620976     
  0.41578039782681109       -3.1330033264166519       -3.8371083885464601        3.5781959228225588     
  0.59305624905350329       -3.1051799147545229       -3.9279284218301225        3.4762093904224400     
  0.76847856312514751       -3.0676548916695445       -4.0160620898263328        3.3718454280425223     
  0.94150189140779705       -3.0205558854537200       -4.1014469352861180        3.2651735803028652     
   1.1115902837595593       -2.9640427915116856       -4.1840222371130258        3.1562650454518413     
   1.2782193634663255       -2.8983069693953398       -4.2637290547762081        3.0451926354335139     
   1.4408783227482913       -2.8235702893695787       -4.3405102719927200        2.9320307347347523     
   1.5990718263154469       -2.7400840376805404       -4.4143106396446985        2.8168552580143649     
   1.7523218116543962       -2.6481276908754521       -4.4850768178962825        2.6997436065174925     
   1.9001691760521153       -2.5480075705257628       -4.5527574174743402        2.5807746232795177     
   2.0421753417769808       -2.4400553905208739       -4.6173030400763180        2.4600285471248333     
   2.1779236923150376       -2.3246267097211870       -4.6786663178677914        2.3375869654669583     
   2.3070208740713722       -2.2020993031837750       -4.7368019520315920        2.2135327659177033     
   2.4290979594646127       -2.0728714654036060       -4.7916667503297363        2.0879500867143599     
   2.5438114688403686       -1.9373602590538868       -4.8432196636387506        1.9609242659752320     
   2.6508442500822520       -1.7959997225705111       -4.8914218214184153        1.8325417897952185     
   2.7499062161848653       -1.6492390496207261       -4.9362365660734273        1.7028902391946272     
   2.8407349423526287       -1.4975407530405975       -4.9776294861669976        1.5720582359359112     
   2.9230961253855359       -1.3413788252373207       -5.0155684484449958        1.4401353872246039     
   2.9967839091952007       -1.1812369063499628       -5.0500236286288889        1.3072122293123587     
   3.0616210812525764       -1.0176064706657539       -5.0809675409354353        1.1733801700216901     
   3.1174591455964911      -0.85098504091871907       -5.1083750662808765        1.0387314302137520     
   3.1641782787267454      -0.68187443917315338       -5.1322234791272106       0.90335898422227767     
   3.2016871752669966      -0.51077908203534372       -5.1524924729280785       0.76735649927864191     
   3.2299227907135939      -0.33820432696106939       -5.1691641841317884       0.63081827395488488     
   3.2488499888918039      -0.16465487545039684       -5.1822232146991061       0.49383917565345392     
   3.2584611019272400        9.3667620399352312E-003  -5.1916566530936237       0.35651457717437596     
   3.2587754106160491       0.18336173556951724       -5.1974540937027864       0.21894029239255880     
   3.2498385530519704       0.35683625656972717       -5.1996076546480392        8.1212511079935115E-002
   3.2317218692519938       0.52930292792432221       -5.1981119939430105       -5.6572267090798642E-002
   3.2045216893257344       0.70028200190754042       -5.1929643239592327      -0.19431729932203837     
   3.1683585724677066       0.86930256534029104       -5.1841644241595644      -0.33192566720584188     
   3.1233765037272438        1.0359036519878126       -5.1717146520602606      -0.46930034493424982     
   3.0697420551384167        1.1996352828172425       -5.1556199523835344      -0.60634426816031139     
   3.0076435173819789        1.3600594352599207       -5.1358878643634451      -0.74296040346268677     
   2.9372900077125830        1.5167509430812245       -5.1125285271690695      -0.87905181836462531     
   2.8589105594259423        1.6692983288516061       -5.0855546834101304       -1.0145217518560568     
   2.7727531976702178        1.8173045713384743       -5.0549816806916157       -1.1492736853654950     
   2.6790840059307501        1.9603878104024883       -5.0208274711853651       -1.2832114141264432     
   2.5781861870435940        2.0981819921871261       -4.9831126091881872       -1.4162391188810048     
   2.4703591221265500        2.2303374575408448       -4.9418602466377637       -1.5482614378614727     
   2.3559174303611248        2.3565214767107983       -4.8970961265593989       -1.6791835389887719     
   2.2351900321189260        2.4764187334001102       -4.8488485744186098       -1.8089111922247956     
   2.1085192175045284        2.5897317612913096       -4.7971484873565835       -1.9373508420138961     
   1.9762597219863212        2.6961813361108913       -4.7420293212876858       -2.0644096797470843     
   1.8387778104091317        2.7955068262481007       -4.6835270758404715       -2.1899957161808561     
   1.6964503703289118        2.8874665048488124       -4.6216802771260150       -2.3140178537410114     
   1.5496640152813903        2.9718378261864347       -4.5565299583198655       -2.4363859586403698     
   1.3988141982938924        3.0484176689695142       -4.4881196380465065       -2.5570109327379194     
   1.2443043356727499        3.1170225490832797       -4.4164952965578879       -2.6758047850656697     
   1.0865449408478614        3.1774888040826093       -4.3417053497003648       -2.7926807029483252     
  0.92595276783081470        3.2296727515594328       -4.2638006206672490       -2.9075531226398588     
  0.76294996364321332        3.2734508233007125       -4.1828343095371245       -3.0203377994001444     
  0.59796322889702380        3.3087196769359499       -4.0988619606011127       -3.1309518769340241     
  0.43142298555841091        3.3353962865475060       -4.0119414274853638       -3.2393139561145277     
  0.26376255080015021        3.3534180134845051       -3.9221328360782257       -3.3453441629114509     
   9.5417315744842870E-002   3.3627426583831781       -3.8294985452747734       -3.4489642154461291     
  -7.3176072178622237E-002   3.3633484951544546       -3.7341031055546470       -3.5500974900930244     
 -0.24158052459996476        3.3552342874546119       -3.6360132154124836       -3.6486690865486793     
 -0.40935932666296371        3.3384192879078567       -3.5352976756635828       -3.7446058917886833     
 -0.57607695195296404        3.3129432201018565       -3.4320273416508345       -3.8378366428335586     
 -0.74129987926803020        3.2788662431294027       -3.3262750733823450       -3.9282919882448875     
 -0.90459741257317627        3.2362688982024954       -3.2181156836326168       -4.0159045482735953     
  -1.0655425054225456        3.1852520366202133       -3.1076258840435571       -4.1006089735830606     
  -1.2237125910572297        3.1259367281297572       -2.9948842292650015       -4.1823420024706586     
  -1.3786904192862708        3.0584641484822090       -2.8799710591778309       -4.2610425165124424     
  -1.5300649011348997        2.9829954447520559       -2.7629684392461287       -4.3366515945569395     
  -1.6774319620967701        2.8997115767638224       -2.6439600990481544       -4.4091125649954996     
  -1.8203954046553903        2.8088131327518102       -2.5230313690391881       -4.4783710562382364     
  -1.9585677805436692        2.7105201171717805       -2.4002691156025295       -4.5443750453264080     
  -2.0915712729890625        2.6050717083884374       -2.2757616744480895       -4.6070749046140325     
  -2.2190385889448923        2.4927259837820799       -2.1495987824210947       -4.6664234464536563     
  -2.3406138610358167        2.3737596096543023       -2.0218715077864209       -4.7223759658234883     
  -2.4559535586471384        2.2484674931689477       -1.8926721790569663       -4.7748902808355513     
  -2.5647274072638608        2.1171623934437362       -1.7620943124372723       -4.8239267710670957     
  -2.6666193148166717        1.9801744888134225       -1.6302325379562750       -4.8694484136602760     
  -2.7613283034192300        1.8378508972205641       -1.4971825243656272       -4.9114208171379765     
  -2.8485694444855847        1.6905551466588142       -1.3630409028824528       -4.9498122528866899     
  -2.9280747948000641        1.5386665926000409       -1.2279051898576798       -4.9845936842605187     
  -2.9995943306769597        1.3825797793846351       -1.0918737084532304       -5.0157387932636368     
  -3.0628968768967924        1.2227037426482608      -0.95504550941333100       -5.0432240047719450     
  -3.1177710266436245        1.0594612500021443      -0.81752029101702017       -5.0670285082581428     
  -3.1640260481982425       0.89328797738182442      -0.67939831830058417       -5.0871342769880350     
  -3.2014927736703487       0.72463161873485904      -0.54078034164012556       -5.1035260846595749     
  -3.2300244645852589       0.55395092703472881      -0.40176751478576883       -5.1161915194598881     
  -3.2494976486839358       0.38171468498898675      -0.26246131244011933       -5.1251209955193628     
  -3.2598129218572445       0.20840060425681980      -0.12296344747451997       -5.1303077617457609     
  -3.2608957087246426        3.4494152506011566E-002   1.6624212122614970E-002  -5.1317479080252353     
  -3.2526969749933681      -0.13951269177778772       0.15619972647056637       -5.1294403687811041     
  -3.2351938844064607      -0.31312275616635793       0.29566116709900764       -5.1233869238852199     
  -3.2083903928170150      -0.48583506157028322       0.43490670023331135       -5.1135921969207727     
  -3.1723177717226050      -0.65714627787108160       0.57383466996719046       -5.1000636507993704     
  -3.1270350534686377      -0.82655224501581259       0.71234368122764069       -5.0828115807392384     
  -3.0726293902931228      -0.99354955580393489       0.85033268243758930       -5.0618491046153586     
  -3.0092163194481958       -1.1576371956742315       0.98770104778228784       -5.0371921506963089     
  -2.9369399268051604       -1.3183182338485677        1.1243486589863103       -5.0088594427864788     
  -2.8559729016381512       -1.4751015592218788        1.2601759865090321       -4.9768724827961783     
  -2.7665164756936762       -1.6275036534186964        1.3950841700676626       -4.9412555307659618     
  -2.6688002401943138       -1.7750503924819840        1.5289750983982850       -4.9020355823751967     
  -2.5630818350975875       -1.9172788677377544        1.6617514881669122       -4.8592423439685497     
  -2.4496465057358665       -2.0537392155077425        1.7933169619442941       -4.8129082051376049     
  -2.3288065228975507       -2.1839964445419331        1.9235761251601051       -4.7630682088982708     
  -2.2009004634682308       -2.3076322493329240        2.0524346419541861       -4.7097600195079723     
  -2.0662923499241814       -2.4242467968747521        2.1797993098447210       -4.6530238879698320     
  -1.9253706482473105       -2.5334604739589146        2.3055781331355694       -4.5929026152741415     
  -1.7785471251951228       -2.6349155817776180        2.4296803949874568       -4.5294415134303820     
  -1.6262555672927672       -2.7282779644445192        2.5520167280803334       -4.4626883643458646     
  -1.4689503653952938       -2.8132385580596129        2.6724991837969365       -4.3926933766097376     
  -1.3071049701727964       -2.8895148471475540        2.7910412998604310       -4.3195091402436354     
  -1.1412102253730467       -2.9568522156940595        2.9075581663619339       -4.2431905794825919     
 -0.97177258718798398       -3.0150251805955088        3.0219664901167618       -4.1637949036520672     
 -0.79931223946371910       -3.0638384961205194        3.1341846572913465       -4.0813815562089601     
 -0.62436111582026688       -3.1031281189525597        3.2441327942459477       -3.9960121620163576     
 -0.44746084095960609       -3.1327620245284851        3.3517328265415318       -3.9077504729234782     
 -0.26916060451312923       -3.1526408666936110        3.4569085360624894       -3.8166623117237934     
  -9.0014981688806839E-002  -3.1626984741397712        3.5595856162101964       -3.7228155145656685     
   8.9418284295560632E-002  -3.1629021786551417        3.6596917251258043       -3.6262798718910498     
  0.26858052247988778       -3.1532529718666575        3.7571565369040401       -3.5271270679787339     
  0.44691438130118105       -3.1337854888683254        3.8519117907632143       -3.4254306191695871     
  0.62386606667748812       -3.1045678188706152        3.9438913381400598       -3.3212658108517470     
  0.79888755522988131       -3.0657011447455975        4.0330311876814431       -3.2147096332843281     
  0.97143876717183719       -3.0173192150477450        4.1192695481084156       -3.1058407163384762     
   1.1409896839373947       -2.9595876537304613        4.2025468689314689       -2.9947392632347656     
   1.3070223963536036       -2.8927031143242954        4.2828058789992465       -2.8814869833559342     
   1.4690330700704695       -2.8168922867677124        4.3599916228663318       -2.7661670242137846     
   1.6265338160204288       -2.7324107663616179        4.4340514949690579       -2.6488639026487628     
   1.7790544548637888       -2.6395417954344191        4.5049352716015942       -2.5296634353402814     
   1.9261441656588572       -2.5385948892389703        4.5725951406878327       -2.4086526687052623     
   2.0673730103470063       -2.4299043583439563        4.6369857293478098       -2.2859198082616845     
   2.2023333270354155       -2.3138277403218410        4.6980641292605894       -2.1615541475331224     
   2.3306409864674515       -2.1907441538692720        4.7557899198286187       -2.0356459965693934     
   2.4519365074700694       -2.0610525886238853        4.8101251891515959       -1.9082866101575091     
   2.5658860285423017       -1.9251701438685878        4.8610345528207715       -1.7795681157961716     
   2.6721821340890823       -1.7835302290510793        4.9084851705473227       -1.6495834415060886     
   2.7705445351086579       -1.6365807386101539        4.9524467606409122       -1.5184262435474138     
   2.8607206054156640       -1.4847822130177579        4.9928916123567122       -1.3861908341146225     
   2.9424857757365830       -1.3286059972543038        5.0297945961309587       -1.2529721090780765     
   3.0156437892602179       -1.1685324071832510        5.0631331717264496       -1.1188654758403269     
   3.0800268234645936       -1.0050489135377088        5.0928873943103170      -0.98396678137372673     
   3.1354954842563716      -0.83864835253751269        5.1190399184869619      -0.84837224050404758     
   3.1819386796062568      -0.66982717157079885        5.1415760003094233      -0.71217836450238581     
   3.2192733808737199      -0.49908371792416900        5.1604834972929199      -0.57548189004465378     
   3.2474442807996629      -0.32691657821276809        5.1757528664551931      -0.43837970859444270     
   3.2664233576248307      -0.15382297587934446        5.1873771604098673      -0.30096879626122464     
   3.2762093549176350        1.9702766207641720E-002   5.1953520215414946      -0.16334614418207241     
   3.2768271864785921       0.19317069154356922        5.1996756742941619       -2.5608689471705900E-002
   3.2683272752056705       0.36609659844224396        5.2003489156092497       0.11214675321695294     
   3.2507848341785448       0.53800334653304760        5.1973751035516083       0.24982355948126553     
   3.2242990975840464       0.70842207804599022        5.1907601441665960       0.38732536226686098     
   3.1889925085645632       0.87689335215651343        5.1805124766127060       0.52455611823593806     
   3.1450098706743144        1.0429681922034435        5.1666430566157011       0.66142017336688630     
   3.0925174693639930        1.2062090470121376        5.1491653382903975       0.79782232774658834     
   3.0317021697281370        1.3661906687503045        5.1280952543756921       0.93366789951755003     
   2.9627704965719643        1.5225009106677392        5.1034511949274446        1.0688627879433041     
   2.8859477026244038        1.6747414487230010        5.0752539845127194        1.2033135355573172     
   2.8014768304043756        1.8225284315129522        5.0435268579478567        1.3369273893627704     
   2.7096177728274808        1.9654930631438758        5.0082954346220143        1.4696123610529384     
   2.6106463371313149        2.1032821237657449        4.9695876914472272        1.6012772862243079     
   2.5048533161238726        2.2355584324768984        4.9274339344756486        1.7318318825569610     
   2.3925435701499032        2.3620012572270088        4.8818667692243949        1.8611868069390165     
   2.2740351225520126        2.4823066762235340        4.8329210697482843        1.9892537115140616     
   2.1496582707993035        2.5961878951944102        4.7806339465006253        2.1159452986324863     
   2.0197547148826884        2.7033755246853941        4.7250447130220872        2.2411753746894774     
   1.8846767040431924        2.8036178213786696        4.6661948514975036        2.3648589028341411     
   1.7447862024131100        2.8966808972126632        4.6041279772202168        2.4869120545358272     
   1.6004540737117674        2.9823488998632368        4.5388898020032427        2.6072522599952275     
   1.4520592847472873        3.0604241679150332        4.4705280965761540        2.7257982573892443     
   1.2999881271310760        3.1307273638101800        4.3990926520061100        2.8424701409399615     
   1.1446334563098202        3.1930975874112626        4.3246352401809256        2.9571894077993250     
  0.98639394675730296        3.2473924727579178        4.2472095733914852        3.0698790037423431     
  0.82567336194202245        3.2934882703329285        4.1668712630501590        3.1804633676627594     
  0.66287983749326462        3.3312799168855842        4.0836777775811948        3.2888684748662342     
  0.49842517582509233        3.3606810945883749        3.9976883995183194        3.3950218791570856     
  0.33272415034212405        3.3816242810286949        3.9089641818440364        3.4988527537156071     
  0.16619381724082902        3.3940607912608369        3.8175679036043033        3.6002919307638708     
  -7.4716716644050696E-004   3.3979608128656511        3.7235640248314730        3.6992719400187721     
 -0.16767922574175806        3.3933134346861622        3.6270186408075489        3.7957270459318444     
 -0.33418253860652675        3.3801266696273844        3.5279994356989701        3.8895932837160969     
 -0.49983772222402323        3.3584274716276292        3.4265756355932888        3.9808084941607884     
 -0.66422651168544855        3.3282617466268252        3.3228179609672526        4.0693123572356482     
 -0.82693244838830238        3.2896943570747466        3.2167985786149513        4.1550464244866090     
 -0.98754157525877695        3.2428091192386526        3.1085910530638321        4.2379541502255877     
  -1.1456431416121897        3.1877087922857448        2.9982702975055431        4.3179809215173020     
  -1.3008303196664917        3.1245150578313110        2.8859125242677268        4.3950740869664697     
  -1.4527009346225979        3.0533684883588026        2.7715951948520550        4.4691829843090725     
  -1.6008582101004782        2.9744285026339905        2.6553969695629842        4.5402589668116295     
  -1.7449115305701839        2.8878733059526067        2.5373976567509127        4.6082554284826545     
  -1.8844772222407034        2.7938998127806580        2.4176781616926371        4.6731278281006343     
  -2.0191793536650282        2.6927235490703842        2.2963204351312507        4.7348337120629980     
  -2.1486505570852739        2.5845785312645382        2.1734074214968877        4.7933327360606226     
  -2.2725328712753505        2.4697171187396063        2.0490230068290005        4.8485866855824593     
  -2.3904786063387244        2.3484098361875887        1.9232519664201788        4.9005594952548543     
  -2.5021512305836202        2.2209451621993437        1.7961799122008546        4.9492172670201011     
  -2.6072262792261101        2.0876292800941525        1.6678932398836124        4.9945282871586700     
  -2.7053922842617713        1.9487857868445062        1.5384790758852245        5.0364630421594505     
  -2.7963517243981895        1.8047553557771803        1.4080252240439697        5.0749942334421831     
  -2.8798219934533105        1.6558953485970227        1.2766201121492606        5.1100967909360797     
  -2.9555363850988758        1.5025793721846692        1.1443527383001115        5.1417478855184191     
  -3.0232450912651161        1.3451967755702527        1.0113126171085183        5.1699269403166612     
  -3.0827162109245978        1.1841520824891576       0.87758972576340344        5.1946156408773660     
  -3.1337367653427957        1.0198643549904047       0.74327444997039249        5.2157979442049136     
  -3.1761137152249623       0.85276648370096808       0.60845752978234680        5.2334600866727126     
  -3.2096749745088968       0.68330440055790087       0.47323000533527254        5.2475905908092662     
  -3.2342704148584476       0.51193621011214885       0.33768316250396313        5.2581802709611205     
  -3.2497728542117663       0.33913123589051775       0.20190847849150850        5.2652222378343660     
  -3.2560790220418245       0.16536897878198850        6.5997567366625459E-002   5.2687119019160003     
  -3.2531104933065582       -8.8620150029705951E-003  -6.9957874437376805E-002   5.2686469757760861     
  -3.2408145824159118      -0.18306537816194604      -0.20586612264827775        5.2650274752512560     
  -3.2191651879382630      -0.35673823968160401      -0.34163547969160946        5.2578557195097329     
  -3.1881635782259319      -0.52937263542321911      -0.47717432922465081        5.2471363299976499     
  -3.1478391076765866      -0.70045701094746671      -0.61239119065406933        5.2328762282660648     
  -3.0982498529831517      -0.86947781449081063      -0.74719477362345288        5.2150846326776810     
  -3.0394831584785802       -1.0359211767868142      -0.88149403245685920        5.1937730539919107     
  -2.9716560795728504       -1.1992746731210937       -1.0151982205443515        5.1689552898265418     
  -2.8949157133264962       -1.3590291616329990       -1.1482169446552890        5.1406474179939119     
  -2.8094394054253575       -1.5146806904487373       -1.2804602191649008        5.1088677887091416     
  -2.7154348232305558       -1.6657324647715881       -1.4118385201793862        5.0736370156676411     
  -2.6131398851887595       -1.8116968635907016       -1.5422628395444651        5.0349779659887925     
  -2.5028225377098785       -1.9520974942296325       -1.6716447387219373        4.9929157490224032     
  -2.3847803716574281       -2.0864712715709857       -1.7998964025184088        4.9474777040142488     
  -2.2593400718509247       -2.2143705074982565       -1.9269306926499030        4.8986933866267703     
  -2.1268566944442040       -2.3353649949254214       -2.0526612011256002        4.8465945543107605     
  -1.9877127687067482       -2.4490440697747471       -2.1770023034334325        4.7912151505236649     
  -1.8423172215788353       -2.5550186334485665       -2.2998692115097179        4.7325912877899610     
  -1.6911041253709234       -2.6529231177543591       -2.4211780264744318        4.6707612295989316     
  -1.5345312711021766       -2.7424173739140749       -2.5408457911131048        4.6057653711350435     
  -1.3730785721855370       -2.8231884672433725       -2.6587905420856881        4.5376462188360742     
  -1.2072463054251861       -2.8949523593436268       -2.7749313618420555        4.4664483687740990     
  -1.0375531985503814       -2.9574554602216159       -2.8891884302231108        4.3922184838544567     
 -0.86453437571832670       -3.0104760336432439       -3.0014830757257407        4.3150052698278651     
 -0.68873917452733291       -3.0538254402345353       -3.1117378264091040        4.2348594501109584     
 -0.51072885003961177       -3.0873492043525306       -3.2198764604189734        4.1518337394106517     
 -0.33107418307210873       -3.1109278925387795       -3.3258240561060557        4.0659828161479359     
 -0.15035301152896757       -3.1244777934084205       -3.4295070417134039        3.9773632936769459     
   3.0852295218995168E-002  -3.1279513910799839       -3.5308532446072114        3.8860336902954331     
  0.21195739798670682       -3.1213376266698547       -3.6297919400244369        3.7920543980431223     
  0.39237856396292525       -3.1046619449101107       -3.7262538993098655        3.6954876502848317     
  0.57153523571866716       -3.0779861255446859       -3.8201714376143485        3.5963974880756919     
  0.74885257146324380       -3.0414079017599684       -3.9114784610251112        3.4948497253063135     
  0.92376393547519675       -2.9950603704553700       -4.0001105130981465        3.3909119126263239     
   1.0957133184788486       -2.9391112016022394       -4.0860048207618584        3.2846533001453309     
   1.2641576689007687       -2.8737616562245276       -4.1691003395602593        3.1761447989110589     
   1.4285691173927280       -2.7992454246158749       -4.2493377982031690        3.0654589411651654     
   1.5884370787101911       -2.7158272982460248       -4.3266597423900359        2.9526698393780562     
   1.7432702169441163       -2.6238016903731487       -4.4010105778731621        2.8378531440649080     
   1.8925982621709407       -2.5234910216447939       -4.4723366127253206        2.7210860003860460     
   2.0359736687612155       -2.4152439879245891       -4.5405860987759530        2.6024470035358327     
   2.1729731078210621       -2.2994337282193227       -4.6057092721793831        2.4820161529253051     
   2.3031987884833676       -2.1764559109047905       -4.6676583930777475        2.3598748051649245     
   2.4262796049710671       -2.0467267564700755       -4.7263877843206439        2.2361056258550138     
   2.5418721084805869       -1.9106810147368145       -4.7818538692028296        2.1107925401927141     
   2.6496613049422053       -1.7687699139865634       -4.8340152081806886        1.9840206824056250     
   2.7493612815741240       -1.6214590986743245       -4.8828325345275969        1.8558763440236805     
   2.8407156668330442       -1.4692265714517598       -4.9282687888877916        1.7264469210022610     
   2.9234979298570631       -1.3125606541038237       -4.9702891526878661        1.5958208597110539     
   2.9975115267841130       -1.1519579807526374       -5.0088610803645937        1.4640876018047400     
   3.0625899024044534      -0.98792153533730720       -5.0439543303674217        1.3313375279932091     
   3.1185963564679486      -0.82095874397174085       -5.0755409948936787        1.1976619007306850     
