   8.0000000000000000       -2.2203723632818091E-002  -2.2392137251897891E-002
   8.0500000000000007       -3.0118306896198689E-002  -2.8812719680563280E-002
   8.0999999999999996       -3.7977380850497247E-002  -3.5161270310027262E-002
   8.1500000000000004       -4.5761159037555302E-002  -4.1421917763716176E-002
   8.2000000000000011       -5.3449993772487117E-002  -4.7579010422995796E-002
   8.2500000000000000       -6.1024425609825045E-002  -5.3617155556217932E-002
   8.3000000000000007       -6.8465232462731757E-002  -5.9521257800549524E-002
   8.3499999999999996       -7.5753478251613909E-002  -6.5276556900379742E-002
   8.4000000000000004       -8.2870560959339229E-002  -7.0868664607959014E-002
   8.4500000000000011       -8.9798259971435507E-002  -7.6283600654018388E-002
   8.5000000000000000       -9.6518782581133444E-002  -8.1507827698442711E-002
   8.5500000000000007      -0.10301480954090279       -8.6528285173620934E-002
   8.5999999999999996      -0.10926953954421931       -9.1332421935865105E-002
   8.6500000000000004      -0.11526673252368357       -9.5908227643269603E-002
   8.7000000000000011      -0.12099075165428727      -0.10024426278156592     
   8.7500000000000000      -0.12642660395358177      -0.10432968726290834     
   8.8000000000000007      -0.13155997937374053      -0.10815428752609348     
   8.8499999999999996      -0.13637728828401535      -0.11170850207046339     
   8.9000000000000004      -0.14086569724585582      -0.11498344535965714     
   8.9500000000000011      -0.14501316298698624      -0.11797093003545174     
   9.0000000000000000      -0.14880846448500204      -0.12066348738615772     
   9.0500000000000007      -0.15224123307555038      -0.12305438601839830     
   9.0999999999999996      -0.15530198050488619      -0.12513764868559288     
   9.1500000000000004      -0.15798212485153315      -0.12690806723107348     
   9.2000000000000011      -0.16027401424691790      -0.12836121560847641     
   9.2500000000000000      -0.16217094833017379      -0.12949346094685815     
   9.3000000000000007      -0.16366719737781238      -0.13030197263287274     
   9.3499999999999996      -0.16475801905462556      -0.13078472938730515     
   9.4000000000000004      -0.16543967273799420      -0.13094052431826927     
   9.4500000000000011      -0.16570943137372629      -0.13076896793843773     
   9.5000000000000000      -0.16556559082761338      -0.13027048913876010     
   9.5500000000000007      -0.16500747670306615      -0.12944633411623557     
   9.6000000000000014      -0.16403544860144989      -0.12829856325842046     
   9.6500000000000004      -0.16265090180807595      -0.12683004599245928     
   9.7000000000000011      -0.16085626639319842      -0.12504445361151698     
   9.7500000000000000      -0.15865500372380067      -0.12294625009654586     
   9.8000000000000007      -0.15605160038841995      -0.12054068095633338     
   9.8500000000000014      -0.15305155954372970      -0.11783376011373008     
   9.9000000000000004      -0.14966138969806841      -0.11483225487084245     
   9.9500000000000011      -0.14588859095354781      -0.11154366899077771     
   10.000000000000000      -0.14174163873478202      -0.10797622393823603     
   10.050000000000001      -0.13722996503863236      -0.10413883832584875     
   10.100000000000001      -0.13236393724564574      -0.10004110561764686     
   10.150000000000000      -0.12715483454006254       -9.5693270145400841E-002
   10.200000000000001      -0.12161482199136524       -9.1106201497791334E-002
   10.250000000000000      -0.11575692235631778       -8.6291367346437345E-002
   10.300000000000001      -0.10959498566629190       -8.1260804776717266E-002
   10.350000000000001      -0.10314365667037524       -7.6027090195055380E-002
   10.400000000000000       -9.6418340210292844E-002  -7.0603307887905864E-002
   10.450000000000001       -8.9435164608534512E-002  -6.5003017311036582E-002
   10.500000000000000       -8.2210943156250438E-002  -5.9240219190889710E-002
   10.550000000000001       -7.4763133792445036E-002  -5.3329320522765615E-002
   10.600000000000001       -6.7109797070749003E-002  -4.7285098553334605E-002
   10.650000000000000       -5.9269552514571860E-002  -4.1122663837520258E-002
   10.700000000000001       -5.1261533465717844E-002  -3.4857422462112111E-002
   10.750000000000000       -4.3105340535577401E-002  -2.8505037530548682E-002
   10.800000000000001       -3.4820993771772661E-002  -2.2081390005158880E-002
   10.850000000000001       -2.6428883656628977E-002  -1.5602539004756184E-002
   10.900000000000000       -1.7949721057055862E-002  -9.0846816568415957E-003
   10.950000000000001       -9.4044862483411741E-003  -2.5441126047849039E-003
   11.000000000000000       -8.1437713698384769E-004   4.0028167287837497E-003
   11.050000000000001        7.7992431899943319E-003   1.0539739020530445E-002
   11.100000000000001        1.6414899459814971E-002   1.7050311964725812E-002
   11.150000000000000        2.5011057621660622E-002   2.3518259129009365E-002
   11.200000000000001        3.3566178534856737E-002   2.9927410645470394E-002
   11.250000000000000        4.2058771803998703E-002   3.6261743635317749E-002
   11.300000000000001        5.0467449626803523E-002   4.2505422266076807E-002
   11.350000000000001        5.8770980520098347E-002   4.8642837341170676E-002
   11.400000000000000        6.6948342789326168E-002   5.4658645322911620E-002
   11.450000000000001        7.4978777607253744E-002   6.0537806691345279E-002
   11.500000000000000        8.2841841568207994E-002   6.6265623543050572E-002
   11.550000000000001        9.0517458585144109E-002   7.1827776335898250E-002
   11.600000000000001        9.7985970998159713E-002   7.7210359687906183E-002
   11.650000000000000       0.10522818976471246        8.2399917140694348E-002
   11.700000000000001       0.11222544360376981        8.7383474800630773E-002
   11.750000000000000       0.11895962696841536        9.2148573773565626E-002
   11.800000000000001       0.12541324672405149        9.6683301312066566E-002
   11.850000000000001       0.13156946741226658       0.10097632059728734     
   11.900000000000000       0.13741215498367154       0.10501689908101489     
   11.950000000000001       0.14292591888654585       0.10879493531703990     
   12.000000000000000       0.14809615240196097       0.11230098421477232     
   12.050000000000001       0.15290907112015972       0.11552628065196779     
   12.100000000000001       0.15735174945735358       0.11846276138753335     
   12.150000000000000       0.16141215511674703       0.12110308521963008     
   12.200000000000001       0.16507918140249711       0.12344065133867772     
   12.250000000000000       0.16834267730045532       0.12546961582937868     
   12.300000000000001       0.17119347524490727       0.12718490628050619     
   12.350000000000001       0.17362341649610810       0.12858223446593242     
   12.400000000000000       0.17562537405919665       0.12965810706519384     
   12.450000000000001       0.17719327308104493       0.13040983439679227     
   12.500000000000000       0.17832210866774523       0.13083553714239871     
   12.550000000000001       0.17900796107174291       0.13093415104514916     
   12.600000000000001       0.17924800820407122       0.13070542957028675     
   12.650000000000000       0.17904053543372017       0.13014994452149861     
   12.700000000000001       0.17838494264285895       0.12926908461140674     
   12.750000000000000       0.17728174851341344       0.12806505198978635     
   12.800000000000001       0.17573259202736077       0.12654085673819149     
   12.850000000000001       0.17374023117002457       0.12470030934475114     
   12.900000000000000       0.17130853883261998       0.12254801117794892     
   12.950000000000001       0.16844249591729032       0.12008934298320183     
   13.000000000000000       0.16514818165487910       0.11733045143099673     
   13.050000000000001       0.16143276115267466       0.11427823375021413     
   13.100000000000001       0.15730447019633303       0.11094032048505600     
   13.150000000000000       0.15277259733710971       0.10732505641868524     
   13.200000000000001       0.14784746330239557       0.10344147971126776     
   13.250000000000000       0.14254039777433863        9.9299299304572111E-002
   13.300000000000001       0.13686371358802571        9.4908870649615035E-002
   13.350000000000001       0.13083067840727694        9.0281169818033913E-002
   13.400000000000000       0.12445548394255811        8.5427766061907703E-002
   13.450000000000001       0.11775321278182108        8.0360792890626725E-002
   13.500000000000000       0.11073980291122766        7.5092917737119180E-002
   13.550000000000001       0.10343201000867969        6.9637310289268839E-002
   13.600000000000001        9.5847367598853650E-002   6.4007609565695331E-002
   13.650000000000000        8.8004145164005912E-002   5.8217889818207580E-002
   13.700000000000001        7.9921304310161034E-002   5.2282625346174311E-002
   13.750000000000000        7.1618453093406143E-002   4.6216654310775609E-002
   13.800000000000001        6.3115798615875851E-002   4.0035141639599967E-002
   13.850000000000001        5.4434098005612046E-002   3.3753541114325325E-002
   13.900000000000000        4.5594607898808551E-002   2.7387556736264869E-002
   13.950000000000001        3.6619032546991025E-002   2.0953103466363754E-002
   14.000000000000000        2.7529470675426479E-002   1.4466267437796727E-002
   14.050000000000001        1.8348361222494454E-002   7.9432657406352108E-003
   14.100000000000001        9.0984280928738618E-003   1.4004058791221054E-003
   14.150000000000000       -1.9737593980296599E-004  -5.1459549970888051E-003
   14.200000000000001       -9.5159260427119790E-003  -1.1679450985806993E-002
   14.250000000000000       -1.8833982705771486E-002  -1.8183748347060665E-002
   14.300000000000001       -2.8128249553724213E-002  -2.4642586337446683E-002
   14.350000000000001       -3.7375431444912510E-002  -3.1039817861989085E-002
   14.400000000000000       -4.6552292712216496E-002  -3.7359449841876516E-002
   14.450000000000001       -5.5635715400908198E-002  -4.3585683197159254E-002
   14.500000000000000       -6.4602757357819368E-002  -4.9702952344449096E-002
   14.550000000000001       -7.3430710026228266E-002  -5.5695964110877814E-002
   14.600000000000001       -8.2097155801242605E-002  -6.1549735967029340E-002
   14.650000000000000       -9.0580024801191372E-002  -6.7249633483263294E-002
   14.700000000000001       -9.8857650911637035E-002  -7.2781406915789076E-002
   14.750000000000000      -0.10690882696007972       -7.8131226831025399E-002
   14.800000000000001      -0.11471285888124332       -8.3285718679184148E-002
   14.850000000000001      -0.12224961873500671       -8.8231996230644941E-002
   14.900000000000000      -0.12949959644156700       -9.2957693791529128E-002
   14.950000000000001      -0.13644395010128976       -9.7450997117934479E-002
   15.000000000000000      -0.14306455476990862      -0.10170067295154500     
   15.050000000000001      -0.14934404956327424      -0.10569609710277666     
   15.100000000000001      -0.15526588296971511      -0.10942728101125138     
   15.150000000000000      -0.16081435625224777      -0.11288489671719797     
   15.200000000000001      -0.16597466482735615      -0.11606030018135156     
   15.250000000000000      -0.17073293751183391      -0.11894555289505178     
   15.300000000000001      -0.17507627353424329      -0.12153344172651437     
   15.350000000000001      -0.17899277721287307      -0.12381749695366066     
   15.400000000000000      -0.18247159020766726      -0.12579200843842281     
   15.450000000000001      -0.18550292125942927      -0.12745203990208889     
   15.500000000000000      -0.18807807333567211      -0.12879344126599976     
   15.550000000000001      -0.19018946810876639      -0.12981285902674564     
   15.600000000000001      -0.19183066769852147      -0.13050774463992465     
   15.650000000000000      -0.19299639361800464      -0.13087636089150384     
   15.700000000000001      -0.19368254286824149      -0.13091778624085426     
   15.750000000000000      -0.19388620113443333      -0.13063191712460256     
   15.800000000000001      -0.19360565304345459      -0.13001946821553936     
   15.850000000000001      -0.19284038944963974      -0.12908197063593732     
   15.900000000000000      -0.19159111172321627      -0.12782176812974541     
   15.950000000000001      -0.18985973302316869      -0.12624201120322914     
   16.000000000000000      -0.18764937654381308      -0.12434664924870481     
   16.050000000000001      -0.18496437073189956      -0.12214042067105871     
   16.100000000000001      -0.18181024147862648      -0.11962884104173496     
   16.150000000000002      -0.17819370129852366      -0.11681818930980688     
   16.199999999999999      -0.17412263551472426      -0.11371549210460427     
   16.250000000000000      -0.16960608547767855      -0.11032850616914017     
   16.300000000000001      -0.16465422885184605      -0.10666569896825320     
   16.350000000000001      -0.15927835701231935      -0.10273622751994561     
   16.400000000000002      -0.15349084960066303       -9.8549915502838162E-002
   16.449999999999999      -0.14730514629647593       -9.4117228696973615E-002
   16.500000000000000      -0.14073571586828715       -8.9449248819366625E-002
   16.550000000000001      -0.13379802257435719       -8.4557645819711216E-002
   16.600000000000001      -0.12650848999075651       -7.9454648705506531E-002
   16.650000000000002      -0.11888446235071994       -7.4153014969538078E-002
   16.699999999999999      -0.11094416348570647       -6.8665998696145786E-002
   16.750000000000000      -0.10270665346481621       -6.3007317426013135E-002
   16.800000000000001       -9.4191783035211682E-002  -5.7191117862315448E-002
   16.850000000000001       -8.5420145971945111E-002  -5.1231940503961973E-002
   16.900000000000002       -7.6413029451090506E-002  -4.5144683294348592E-002
   16.949999999999999       -6.7192362565306044E-002  -3.8944564376499340E-002
   17.000000000000000       -5.7780663105893852E-002  -3.2647084047708837E-002
   17.050000000000001       -4.8200982740068399E-002  -2.6267986008799062E-002
   17.100000000000001       -3.8476850716478210E-002  -1.9823218004867291E-002
   17.150000000000002       -2.8632216236037848E-002  -1.3328891955923350E-002
   17.199999999999999       -1.8691389628806288E-002  -6.8012436770896016E-003
   17.250000000000000       -8.6789824809846341E-003  -2.5659228906312927E-004
   17.300000000000001        1.3801531409090365E-003   6.2887005796860001E-003
   17.350000000000001        1.1460986219005168E-002   1.2818271696985916E-002
   17.400000000000002        2.1538368914249026E-002   1.9315797135043368E-002
   17.449999999999999        3.1587099143945370E-002   2.5765033080263209E-002
   17.500000000000000        4.1581983451356094E-002   3.2149856442782392E-002
   17.550000000000001        5.1497900010906955E-002   3.8454305164194617E-002
   17.600000000000001        6.1309861611829428E-002   4.4662618122696354E-002
   17.650000000000002        7.0993078462724624E-002   5.0759274535891352E-002
   17.699999999999999        8.0523020659590258E-002   5.6729032762746621E-002
   17.750000000000000        8.9875480160299073E-002   6.2556968407695021E-002
   17.800000000000001        9.9026632109358914E-002   6.8228511631624189E-002
   17.850000000000001       0.10795309535801800        7.3729483576474297E-002
   17.900000000000002       0.11663199202640370        7.9046131812383222E-002
   17.949999999999999       0.12504100595639436        8.4165164718761176E-002
   18.000000000000000       0.13315843990631901        8.9073784713342236E-002
   18.050000000000001       0.14096327134135267        9.3759720246139933E-002
   18.100000000000001       0.14843520667662052        9.8211256478322281E-002
   18.150000000000002       0.15555473383353499       0.10241726456930883     
   18.199999999999999       0.16230317297375790       0.10636722949887210     
   18.250000000000000       0.16866272527939699       0.11005127635468820     
   18.300000000000001       0.17461651965260169       0.11346019501961757     
   18.350000000000001       0.18014865721260789       0.11658546319699790     
   18.400000000000002       0.18524425347348258       0.11941926771638574     
   18.449999999999999       0.18988947809132575       0.12195452406648261     
   18.500000000000000       0.19407159207548522       0.12418489410641327     
   18.550000000000001       0.19777898236441638       0.12610480191107790     
   18.600000000000001       0.20100119367315883       0.12770944771096485     
   18.650000000000002       0.20372895752599024       0.12899481989157438     
   18.699999999999999       0.20595421839463873       0.12995770502245496     
   18.750000000000000       0.20767015686947227       0.13059569589077941     
   18.800000000000001       0.20887120979831919       0.13090719751937691     
   18.850000000000001       0.20955308733499245       0.13089143115417598     
   18.900000000000002       0.20971278684716990       0.13054843621108961     
   18.949999999999999       0.20934860364100988       0.12987907017747549     
   19.000000000000000       0.20846013846773193       0.12888500646841769     
   19.050000000000001       0.20704830178535144       0.12756873024318885     
   19.100000000000001       0.20511531475680164       0.12593353219235204     
   19.150000000000002       0.20266470697378847       0.12398350031103435     
   19.200000000000003       0.19970131090388327       0.12172350967893908     
   19.250000000000000       0.19623125306654360       0.11915921027264646     
   19.300000000000001       0.19226194195194424       0.11629701284067223     
   19.350000000000001       0.18780205270467851       0.11314407287659631     
   19.400000000000002       0.18286150860253292       0.10970827273032890     
   19.450000000000003       0.17745145936862564       0.10599820190223568     
   19.500000000000000       0.17158425636321201       0.10202313556938686     
   19.550000000000001       0.16527342470937684        9.7793011397614565E-002
   19.600000000000001       0.15853363241463364        9.3318404697348242E-002
   19.650000000000002       0.15138065655811700        8.8610501985338541E-002
   19.700000000000003       0.14383134662056377        8.3681073018365498E-002
   19.750000000000000       0.13590358504161523        7.8542441368846541E-002
   19.800000000000001       0.12761624509611530        7.3207453615905471E-002
   19.850000000000001       0.11898914618801132        6.7689447228924643E-002
   19.900000000000002       0.11004300666716706        6.2002217223871496E-002
   19.950000000000003       0.10079939428085276        5.6159981675758669E-002
   20.000000000000000        9.1280674377870546E-002   5.0177346173456448E-002
   20.050000000000001        8.1509955989186200E-002   4.4069267305720583E-002
   20.100000000000001        7.1511035914557181E-002   3.7851015269720414E-002
   20.150000000000002        6.1308340949955194E-002   3.1538135695545949E-002
   20.200000000000003        5.0926868395566816E-002   2.5146410782132620E-002
   20.250000000000000        4.0392124988803547E-002   1.8691819841763959E-002
   20.300000000000001        2.9730064411051367E-002   1.2190499351790889E-002
   20.350000000000001        1.8967023520827176E-002   5.6587026134383399E-003
   20.400000000000002        8.1296574695753562E-003  -8.8724088144780458E-004
   20.450000000000003       -2.7551261404785317E-003  -7.4309662741303302E-003
   20.500000000000000       -1.3660233894206359E-002  -1.3956114251127531E-002
   20.550000000000001       -2.4558453832582990E-002  -2.0446371942496912E-002
   20.600000000000001       -3.5422523186224103E-002  -2.6885513704010051E-002
   20.650000000000002       -4.6225196405283761E-002  -3.3257441681263170E-002
   20.700000000000003       -5.6939313316377860E-002  -3.9546226054313127E-002
   20.750000000000000       -6.7537867236458743E-002  -4.5736144862227303E-002
   20.800000000000001       -7.7994072873248679E-002  -5.1811723307985905E-002
   20.850000000000001       -8.8281433841947476E-002  -5.7757772445474545E-002
   20.900000000000002       -9.8373809628463149E-002  -6.3559427151849507E-002
   20.950000000000003      -0.10824548183037395       -6.9202183290344832E-002
   21.000000000000000      -0.11787121950821360       -7.4671933970614307E-002
   21.050000000000001      -0.12722634348147729       -7.9955004815957242E-002
   21.100000000000001      -0.13628678940597047       -8.5038188149260285E-002
   21.150000000000002      -0.14502916947175995       -8.9908776012190175E-002
   21.200000000000003      -0.15343083256403450       -9.4554591935089582E-002
   21.250000000000000      -0.16146992273262967       -9.8964021378151273E-002
   21.300000000000001      -0.16912543581981473      -0.10312604076776759     
   21.350000000000001      -0.17637727410016824      -0.10703024505546448     
   21.400000000000002      -0.18320629879097219      -0.11066687373052271     
   21.450000000000003      -0.18959438029652573      -0.11402683522125463     
   21.500000000000000      -0.19552444605510183      -0.11710172962393342     
   21.550000000000001      -0.20098052586293663      -0.11988386970255238     
   21.600000000000001      -0.20594779455563367      -0.12236630010691496     
   21.650000000000002      -0.21041261193367336      -0.12454281476101024     
   21.700000000000003      -0.21436255982532398      -0.12640797237820300     
   21.750000000000000      -0.21778647618714042      -0.12795711006445026     
   21.800000000000001      -0.22067448614939353      -0.12918635497553638     
   21.850000000000001      -0.22301802992117881      -0.13009263399918367     
   21.900000000000002      -0.22480988747759059      -0.13067368143783301     
   21.950000000000003      -0.22604419995919944      -0.13092804467288774     
   22.000000000000000      -0.22671648772211431      -0.13085508779626026     
