  0.33431549070634503      -0.39239008215869470     
   6.0482626703295423       0.55576766215116669     
  0.30315532041522886      -0.51759265966946766     
   6.0473880859546867       0.52531471610500602     
   6.0029094206024425       0.50935544860698179     
  0.22009826023220569      -0.52850691179248388     
  0.26248299361607508      -0.51565540060102455     
   6.0814433699361885       0.53351116934605192     
  0.30411472963830022      -0.50116508761461975     
   6.0386858067517224       0.52133489889537366     
   5.9966893950765794       0.50752319011783231     
  0.22637747807137032      -0.52672452540450820     
  0.26871426978347301      -0.51359942196524377     
   6.0750568102992375       0.53181127861307009     
  0.31021284658585557      -0.49888599840088227     
   6.0324047314381701       0.51938754538554377     
   5.9905326500868128       0.50534003131799099     
  0.23270538520024786      -0.52488110998375648     
  0.27492644073988970      -0.51151507821712250     
   6.0686858910367292       0.53007398965327601     
   6.0261407803535931       0.51740431645617790     
  0.19617352939981458      -0.53496039123570738     
   5.9843960488603116       0.50312302584610580     
  0.23901741891951644      -0.52300120465428679     
  0.28111971564642602      -0.50939604784467918     
   6.0623295252885114       0.52829950535573955     
   6.0198944504885858       0.51538560715735104     
  0.20257042837666006      -0.53329330692756638     
   5.9782800286799116       0.50087245816972303     
  0.24531312575778941      -0.52108506181813541     
  0.28729365539119556      -0.50724261588104835     
   6.0559881741459449       0.52648806596827447     
   6.0136661882201352       0.51333169003834023     
  0.20895364125080107      -0.53158859204094222     
   5.9721850181950700       0.49858862796107900     
  0.25159205270041696      -0.51913294087292561     
  0.29344782342305109      -0.50505507111425618     
   6.0496622966813121       0.52463991681643185     
   6.0074564374808475       0.51124284201653025     
  0.21532270349480598      -0.52984647695589793     
  0.25785374898045177      -0.51714510590541729     
   6.0861833207980354       0.53474681266682000     
  0.29958178588567819      -0.50283370623701817     
   6.0433523499238291       0.52275530822919014     
   6.0012656396926118       0.50911934425500449     
  0.22167715241205599      -0.52806719735523966     
  0.26409776614816849      -0.51512182557905806     
   6.0797881664558204       0.53307484650544390     
  0.30569511167949770      -0.50057881772595025     
   6.0370587887876255       0.52083449543110460     
   5.9950942337015718       0.50696148204476477     
  0.22801652721121002      -0.52625099412206466     
  0.27032365813921899      -0.51306337301995075     
   6.0734067584225855       0.53136527927251642     
  0.31178737252260191      -0.49829070571993528     
   6.0307820660004055       0.51887773843271712     
   5.9889426557137782       0.50476954468584967     
  0.23434036908027167      -0.52439811323532848     
  0.27653098134221921      -0.51097002570142269     
   6.0670395609929884       0.52961834203993607     
   6.0245226320332463       0.51688530191934245     
  0.19783022102195957      -0.53453260079170761     
   5.9828113392323203       0.50254382536739550     
  0.24064822125963303      -0.52250880566357227     
  0.28271929466485801      -0.50884206532732701     
   6.0606870366214949       0.52783427116918269     
   6.0182809350309654       0.51485745513831327     
  0.20422362292659102      -0.53285575655561357     
   5.9767007149954807       0.50028462104676208     
  0.24693962911403844      -0.52058332725682543     
  0.28888815959909664      -0.50667977771412664     
   6.0543496458473456       0.52601330820863623     
   6.0120574207443624       0.51279447178474813     
  0.21060321834563922      -0.53114134084515008     
   5.9706112109163101       0.49799223232777012     
  0.25321414020392297      -0.51862193863679951     
  0.29503714028500383      -0.50448345267185246     
   6.0480278472210571       0.52415569978889265     
   6.0058525324625194       0.51069662988597220     
  0.21696854321818648      -0.52938958542235282     
  0.25947130435527299      -0.51662490508548109     
   6.0845270748698468       0.53431775609413912     
  0.30116580357373834      -0.50225338388404983     
   6.0417220972314354       0.52226169751623741     
   5.9996667109470323       0.50856421168463939     
  0.22331913533351155      -0.52760072732567143     
  0.26571067372920254      -0.51459249643216654     
   6.0781354332019433       0.53263603757361666     
  0.30727371908933776      -0.49998986878675483     
   6.0354328502336685       0.52033155786433249     
   5.9935003943669827       0.50639750352067070     
  0.22965453440549766      -0.52577500876701366     
  0.27193180288971064      -0.51252498693906157     
   6.0717576581666108       0.53091677726593323     
  0.31336045928857459      -0.49769320844667159     
   6.0291605583781021       0.51836554206419971     
   5.9873540182348748       0.50419679571208542     
  0.23597428214630156      -0.52391267702682376     
  0.27813424887104077      -0.51042265518552943     
   6.0653942135895491       0.52916020762157723     
   6.0229056715403786       0.51636391599259712     
  0.19948601923415765      -0.53410227905941676     
   5.9812280153442217       0.50196238243478442     
  0.24227792233917000      -0.52201398434732516     
  0.28431757124333501      -0.50828578395105672     
   6.0590455614366547       0.52736656635424162     
   6.0166686372524296       0.51432695005887485     
  0.20587589286994046      -0.53241569005649081     
   5.9751228157079836       0.49969456160147729     
  0.24856500091028977      -0.52007918782396911     
  0.29048133217777661      -0.50611466009701211     
   6.0527121617396702       0.52553609633760900     
   6.0104499006342635       0.51225491909039844     
  0.21225183975606399      -0.53069158904343139     
   5.9690388464982007       0.49739363473969178     
  0.25483506599967143      -0.51810854929521255     
  0.29662509651014091      -0.50390957444738471     
   6.0463944725224010       0.52366904550018578     
   6.0042499043273452       0.51014810221659224     
  0.21861339630324039      -0.52893020915748246     
  0.26108766803095307      -0.51610233523069937     
   6.0828717263947638       0.53388617017436402     
  0.30274843180326627      -0.50167082166842814     
   6.0400929497284679       0.52176566671830849     
   5.9980690884284300       0.50800678275177502     
  0.22496010079170503      -0.52713178878585254     
  0.26732235978063557      -0.51406081661791114     
   6.0764836285826860       0.53219471450278144     
  0.30885090840838814      -0.49939870014748577     
   6.0338080471492290       0.51982621770737147     
   5.9919078904252174       0.50583124807681845     
  0.23129149344539712      -0.52529657146223219     
  0.27353869644561257      -0.51198426884741866     
   6.0701095176073423       0.53046577668769412     
  0.31493209952533618      -0.49709351187083850     
   6.0275402163530671       0.51785096091140603     
  0.19474101978444480      -0.53532806707436642     
   5.9857667451325725       0.50362178951964998     
  0.23760711650551514      -0.52342480576140027     
  0.27973623570996153      -0.50987297159676948     
   6.0637498568202446       0.52869959055139415     
   6.0212899066156993       0.51584016339103478     
  0.20114091595208095      -0.53366942992734900     
