6.5449846949787352E-002    6.2893081761006293        6.2549122243565112        6.2848675053501752     
0.13089969389957470        6.2893081761006293        6.2885101744030631        6.2899140998619432     
0.26179938779914941        6.3291139240506329        6.3500398318991760        6.3101004779090131     
0.39269908169872414        6.3291139240506329        6.4165081873014200        6.3437444413207968     
0.78539816339744828        6.5359477124183005        6.6851813494192509        6.5254218437444287     
1.5707963267948966         7.4074074074074074        7.7233400939005739        7.2521314534389560     
